Product Name,Category,Units Sold,Price,Revenue,Discount,Units Returned,Location,Platform
14,7,0.9519988410334556,0.13022546934217977,0.3227246784256,-0.8971111127430378,-0.4223661486927127,0,1
13,9,0.3065609258444866,1.668612308334255,1.723263567118497,1.4711198666602319,-0.4223661486927127,2,2
6,5,-0.01615803174999794,1.3614984521984743,1.318253513282855,0.6352736386355486,-0.4223661486927127,0,1
11,9,-0.1775175105472402,1.6333928294196012,1.5294802055488508,-1.1757265220845987,-1.2170670911256969,1,0
12,6,1.27471779862794,0.5782172411365754,0.8711495641370882,0.21735052462320698,-1.2170670911256969,1,0
1,0,0.22588118644586544,-0.6009309129260321,-0.5520921113956977,1.4711198666602319,-0.4223661486927127,2,0
4,6,2.0008354532155304,-0.6375591709972719,-0.33017316830537,0.49596593396476796,1.1670357361732553,0,2
15,4,-0.01615803174999794,-1.6039816724153708,-1.5623592834600413,1.4711198666602319,-1.2170670911256969,0,2
3,7,1.3553975380265613,1.1875142263600849,1.5496969528412727,0.6352736386355486,-1.2170670911256969,1,2
9,4,1.6781164956210457,-0.8855043025564342,-0.6516887856697823,1.0531967526478903,-1.2170670911256969,2,2
0,2,-0.9036351651348303,1.1790615514205682,0.8825260460295296,-1.1757265220845987,-0.4223661486927127,2,2
10,8,0.6292798834389711,1.5495704696027255,1.7081466220537216,1.0531967526478903,0.3723347937402713,1,1
2,9,-0.1775175105472402,0.754314635709844,0.6869454375209813,1.749735276001793,0.3723347937402713,2,2
7,1,0.3065609258444866,0.7895341146244977,0.8465719841705788,0.21735052462320698,-0.4223661486927127,0,0
8,4,2.0008354532155304,-0.9115667169532781,-0.6407000347159364,-0.6184957034014765,1.9617366786062393,2,0
5,3,1.3553975380265613,-1.6103211786200082,-1.47608230731183,-1.5936496360969405,-0.4223661486927127,1,1
14,7,0.3872406652431077,0.4866465959584753,0.563523837455308,0.7745813433063289,-1.2170670911256969,2,1
13,9,-1.4683933409251781,-1.2003664440534387,-1.3159539912122855,-1.4543419314261599,0.3723347937402713,2,1
6,5,0.9519988410334556,1.1318674496749321,1.3735393835861394,0.6352736386355486,0.3723347937402713,0,1
11,9,-1.0649946439320725,-0.7277210370187855,-0.8561643980637601,1.6104275713310123,2.7564376210392236,0,0
12,6,0.8713191016348344,0.08584892590971588,0.25974805091675984,1.6104275713310123,0.3723347937402713,1,2
1,0,2.0815151926141513,-0.5699377714811367,-0.24136453720515258,1.1925044573186705,-1.2170670911256969,0,0
4,6,2.0815151926141513,1.5171685490012439,2.1374240711049968,-0.6184957034014765,0.3723347937402713,1,1
15,4,-0.09683777114861906,0.03090653880285597,0.009675280143934645,1.6104275713310123,0.3723347937402713,0,1
3,7,-0.7422756863375881,-0.7101112975614587,-0.7954731023224075,-0.47918799873069606,-1.2170670911256969,0,0
9,4,1.5167570168238034,-0.8333794737627468,-0.6149045234481911,1.4711198666602319,1.1670357361732553,2,0
0,2,-1.2263541227293149,1.4699744472556078,1.0428505083685995,-1.4543419314261599,0.3723347937402713,2,2
10,8,0.1452014470472443,-0.009948056738142249,0.017657975938550747,0.6352736386355486,-1.2170670911256969,2,2
2,9,0.7906393622362133,-0.1423732974572405,0.006856248143321926,-1.1757265220845987,1.1670357361732553,2,0
7,1,-0.5809162075403458,-0.23535272179192615,-0.33328870043549735,0.9138890479771096,-0.4223661486927127,2,0
8,4,0.8713191016348344,-1.0707587616475132,-0.9461499066011269,0.21735052462320698,1.9617366786062393,1,1
5,3,-1.7911122985196628,-1.194026937848801,-1.3430677876712558,0.49596593396476796,-0.4223661486927127,0,2
14,7,1.0326785804320766,-1.0538534117684792,-0.9104421679266956,-0.6184957034014765,0.3723347937402713,2,1
13,9,0.54860014404035,1.5784504423127412,1.711608831258358,-0.47918799873069606,0.3723347937402713,2,0
6,5,0.06452170764862318,1.2347083281057212,1.218953339138285,1.0531967526478903,-0.4223661486927127,0,2
11,9,0.22588118644586544,0.6838756778805365,0.7209061062015051,-0.6184957034014765,1.1670357361732553,0,1
12,6,-0.9036351651348303,-0.7995687740046792,-0.8985319858011284,-1.0364188174138182,-0.4223661486927127,0,0
1,0,-0.9843149045334515,-0.8953657566525373,-0.994830666326923,0.7745813433063289,-0.4223661486927127,0,2
4,6,1.27471779862794,-0.3846833123900581,-0.16396431878055473,0.9138890479771096,1.9617366786062393,1,2
15,4,-0.9036351651348303,-0.10292748107282815,-0.2714524580401742,0.21735052462320698,-0.4223661486927127,1,2
3,7,1.1133583198306978,-0.2022464116121517,0.003042800323722197,-0.06126488471835441,-0.4223661486927127,2,0
9,4,-0.33887698934448246,0.29787018897593126,0.21388632319157685,0.49596593396476796,-0.4223661486927127,1,1
0,2,-0.5809162075403458,-1.277849297665677,-1.2986931221340983,-0.8971111127430378,-1.2170670911256969,1,1
10,8,-1.7911122985196628,-1.6765337989795572,-1.7430236546837927,-0.8971111127430378,0.3723347937402713,2,1
2,9,-2.033151516715526,1.4706788368339008,0.7895709746565657,1.0531967526478903,-0.4223661486927127,2,0
7,1,1.7587962350196669,-1.4898705607318923,-1.3147314983705956,1.749735276001793,1.1670357361732553,0,0
8,4,-0.09683777114861906,0.6183674470992806,0.5765196662089429,-1.0364188174138182,-1.2170670911256969,0,2
5,3,-0.09683777114861906,-1.7103444987376248,-1.6704677922214135,1.0531967526478903,-1.2170670911256969,2,1
14,7,-0.09683777114861906,0.6733098342061405,0.629533889366102,-1.5936496360969405,-0.4223661486927127,0,2
13,9,0.22588118644586544,-1.2701010123044532,-1.2151120163942408,0.6352736386355486,-0.4223661486927127,2,1
6,5,-1.1456743833306937,1.468565668099022,1.0669947419919728,-1.732957340767721,0.3723347937402713,2,2
11,9,-1.7911122985196628,-1.2151586251975932,-1.3605841030148704,-0.20057258938913491,0.3723347937402713,1,0
12,6,-0.661595946938967,-0.2973390046817169,-0.4046311931370948,-0.8971111127430378,-0.4223661486927127,1,2
1,0,0.9519988410334556,1.236117107262307,1.4829068775128333,-0.6184957034014765,1.1670357361732553,2,1
4,6,-0.9036351651348303,1.5946514026134821,1.2566179786675105,-1.732957340767721,-0.4223661486927127,0,2
15,4,0.3872406652431077,-1.1257011487543727,-1.0548879079451605,1.6104275713310123,0.3723347937402713,0,0
3,7,-1.1456743833306937,1.0128256109434022,0.6656156743577669,-1.4543419314261599,-1.2170670911256969,1,0
9,4,0.22588118644586544,0.6733098342061405,0.7104373708594229,-0.3398802940599154,0.3723347937402713,2,2
0,2,0.54860014404035,0.6711966654712612,0.7891923667988782,0.6352736386355486,-0.4223661486927127,2,0
10,8,0.06452170764862318,0.7205039359517762,0.7161347348865518,1.749735276001793,-1.2170670911256969,0,2
2,9,-1.952471777316905,0.8712433057064942,0.325844772096181,-1.3150342267553794,-0.4223661486927127,1,2
7,1,-0.5002364681417247,-0.9862320122523439,-1.0191619231089126,1.3318121619894512,0.3723347937402713,1,1
8,4,2.0815151926141513,-1.3088424391105722,-1.0835343819966972,-1.1757265220845987,2.7564376210392236,0,1
5,3,0.6292798834389711,0.7331829483610515,0.8728282110241848,-0.3398802940599154,-0.4223661486927127,1,0
14,7,-1.1456743833306937,-1.520863702176788,-1.5658534234478558,-0.7578034080722571,-0.4223661486927127,1,2
13,9,-1.1456743833306937,-1.7040049925329872,-1.727149493903642,-0.6184957034014765,1.1670357361732553,1,2
6,5,-0.5809162075403458,-0.07897823541086386,-0.18847803718070716,0.21735052462320698,0.3723347937402713,0,0
11,9,-0.9843149045334515,0.922663744921889,0.629889689521519,0.7745813433063289,-1.2170670911256969,2,1
12,6,1.194038059229319,-0.9946846871918609,-0.829137270873417,-1.4543419314261599,0.3723347937402713,1,2
1,0,0.6292798834389711,-1.646245047112955,-1.5617754062819207,-0.3398802940599154,0.3723347937402713,2,2
4,6,0.6292798834389711,0.40493740487647883,0.5369711104721877,-1.3150342267553794,0.3723347937402713,0,2
15,4,1.27471779862794,0.8987144992599242,1.2156827146327194,1.1925044573186705,0.3723347937402713,0,0
3,7,-0.7422756863375881,-0.15786986817968807,-0.2912221743680974,-1.3150342267553794,-1.2170670911256969,0,2
9,4,0.3872406652431077,-1.4130920966979474,-1.343359726260316,0.9138890479771096,1.1670357361732553,1,2
0,2,0.6292798834389711,0.6838756778805365,0.8223775736022109,-1.732957340767721,-0.4223661486927127,0,0
10,8,-0.33887698934448246,-0.3705955208241966,-0.41813335288113135,-1.732957340767721,-0.4223661486927127,1,0
2,9,-0.01615803174999794,1.5685889882166382,1.5194174473071806,-1.0364188174138182,-1.2170670911256969,2,0
7,1,-1.1456743833306937,-1.7244322903034863,-1.7451402094544795,-1.3150342267553794,-0.4223661486927127,1,0
8,4,-0.8229554257362092,-0.4783671263030371,-0.5966355539296556,-0.7578034080722571,-0.4223661486927127,0,1
5,3,-0.41955672874310357,1.3424799335845616,1.1769826054204204,-0.3398802940599154,0.3723347937402713,1,1
14,7,-1.6297528197224205,1.6805869311652373,1.0932327226837621,0.07804281995242628,-0.4223661486927127,0,0
13,9,-0.9843149045334515,0.3337940574688784,0.10363389041679341,0.49596593396476796,-1.2170670911256969,0,2
6,5,0.1452014470472443,-1.014407595384067,-0.9710650405612372,-1.0364188174138182,-0.4223661486927127,2,0
11,9,0.6292798834389711,1.2332995489491347,1.384541819161347,-0.7578034080722571,1.1670357361732553,1,1
12,6,0.7099596228375922,-1.4102745383847752,-1.313600236337987,-0.8971111127430378,1.9617366786062393,2,0
1,0,-0.5809162075403458,-1.0778026574304436,-1.113439841213556,1.0531967526478903,-0.4223661486927127,0,1
4,6,-0.5002364681417247,-0.21774298233459927,-0.3025256716132741,-0.3398802940599154,-0.4223661486927127,1,0
15,4,0.9519988410334556,1.0663592188936761,1.3048152151051755,-1.3150342267553794,1.1670357361732553,2,0
3,7,-1.387713601526557,1.592538233878603,1.0976437323028443,1.0531967526478903,-0.4223661486927127,1,2
9,4,0.3065609258444866,0.9113935116691995,0.9681005449478143,-0.8971111127430378,-1.2170670911256969,1,0
0,2,0.7906393622362133,-1.2701010123044532,-1.1616279545703128,-0.6184957034014765,-0.4223661486927127,1,0
10,8,0.06452170764862318,1.435459357919247,1.4152592325790296,0.07804281995242628,1.1670357361732553,1,0
2,9,-0.2581972499458613,-0.9263588980974327,-0.9337288319447042,0.6352736386355486,-0.4223661486927127,2,2
7,1,0.4679204046417288,-1.6666723448834544,-1.592821250612296,-1.5936496360969405,-0.4223661486927127,2,2
8,4,-0.9843149045334515,0.1992556480149009,-0.016599192871487246,0.3566582292939873,-0.4223661486927127,1,1
5,3,0.3872406652431077,1.7693400180301646,1.851041438317804,1.1925044573186705,0.3723347937402713,1,0
14,7,-0.9843149045334515,1.5566143653856563,1.1964330139165589,-1.0364188174138182,-0.4223661486927127,0,0
13,9,-1.2263541227293149,-0.3135399649824577,-0.5163752496403581,-1.4543419314261599,1.1670357361732553,0,2
6,5,0.1452014470472443,-0.53401390298819,-0.498197510930904,-0.7578034080722571,-0.4223661486927127,2,1
11,9,-0.5002364681417247,0.9790149111853347,0.8134825697167815,0.6352736386355486,-0.4223661486927127,0,1
12,6,0.06452170764862318,-1.5053671314543402,-1.460449908175745,-1.4543419314261599,0.3723347937402713,1,2
1,0,0.3872406652431077,0.878991591067718,0.9573444325571259,0.49596593396476796,1.1670357361732553,2,1
4,6,-1.1456743833306937,-1.4511291339257735,-1.5044368427743067,0.21735052462320698,-0.4223661486927127,0,2
15,4,-0.33887698934448246,-1.730067406929831,-1.7034842220279458,0.07804281995242628,-1.2170670911256969,1,1
3,7,0.7099596228375922,1.1832878888903264,1.3568988840097047,1.1925044573186705,1.1670357361732553,2,1
9,4,-1.1456743833306937,-1.6948479280151774,-1.7190846903808525,1.1925044573186705,0.3723347937402713,1,2
0,2,0.06452170764862318,-1.4130920966979474,-1.3702180764538587,0.07804281995242628,-0.4223661486927127,0,1
10,8,-0.5002364681417247,-0.6002265233477388,-0.6592016427976295,0.7745813433063289,0.3723347937402713,2,0
2,9,-1.387713601526557,1.0388880253402462,0.6207894163156568,-1.0364188174138182,-0.4223661486927127,2,1
7,1,0.3065609258444866,0.9966246506426616,1.0531002897688866,-0.7578034080722571,-1.2170670911256969,1,1
8,4,0.1452014470472443,1.4953324720741585,1.499355792390197,1.3318121619894512,-0.4223661486927127,2,2
5,3,-0.41955672874310357,-0.8030907218961446,-0.8377129669270619,0.21735052462320698,0.3723347937402713,0,0
14,7,-0.5809162075403458,-0.07122995004963958,-0.181302734046461,-1.4543419314261599,0.3723347937402713,0,0
13,9,0.06452170764862318,-0.6875708310560803,-0.6607616896329201,1.4711198666602319,-1.2170670911256969,1,1
6,5,1.27471779862794,1.35586333557213,1.7071157139111024,0.7745813433063289,-1.2170670911256969,2,0
11,9,1.0326785804320766,-1.6314528659688008,-1.5201376650172032,-1.3150342267553794,0.3723347937402713,2,1
12,6,0.4679204046417288,0.7909428937810836,0.8899522338887498,0.49596593396476796,0.3723347937402713,2,1
1,0,0.22588118644586544,1.4678612785207286,1.4976862685840089,-1.732957340767721,-0.4223661486927127,1,0
4,6,0.6292798834389711,-1.6582196699439373,-1.574027703941543,-1.4543419314261599,0.3723347937402713,1,1
15,4,-0.01615803174999794,-0.8418321487022637,-0.8220212677650736,-1.5936496360969405,-0.4223661486927127,0,2
3,7,-0.1775175105472402,-1.4377457319382052,-1.4139906186510791,0.7745813433063289,1.1670357361732553,2,2
9,4,1.9201557138169092,-1.559605128982907,-1.3808738349545575,0.9138890479771096,-1.2170670911256969,0,2
0,2,0.4679204046417288,0.8106658019732899,0.9098770425921113,1.6104275713310123,0.3723347937402713,2,2
10,8,0.54860014404035,1.5115334323748995,1.6435734553859587,-1.1757265220845987,1.1670357361732553,2,1
2,9,-0.5809162075403458,1.1656781494329995,0.9641365662932304,-1.732957340767721,1.1670357361732553,0,0
7,1,-0.7422756863375881,0.689510794506881,0.48252000207199786,0.6352736386355486,-0.4223661486927127,1,2
8,4,-1.0649946439320725,0.3690135363835322,0.11685323465267747,-0.06126488471835441,-1.2170670911256969,0,2
5,3,-1.2263541227293149,1.293877052682339,0.8888985180438603,-1.5936496360969405,1.9617366786062393,1,2
14,7,-0.9843149045334515,0.2865999557232423,0.06145788737849598,-1.4543419314261599,0.3723347937402713,0,1
13,9,1.194038059229319,1.0712899459417278,1.3783974241697199,-0.3398802940599154,-1.2170670911256969,2,0
6,5,-1.4683933409251781,0.171080064883178,-0.14361984835541866,-1.5936496360969405,-0.4223661486927127,1,1
11,9,1.0326785804320766,-0.024035848304003946,0.17660029152003867,1.3318121619894512,-1.2170670911256969,0,2
12,6,1.5974367562224245,0.7486795190834991,1.1372515880655023,1.0531967526478903,0.3723347937402713,2,1
1,0,0.4679204046417288,-0.4938636970254847,-0.40800673307310414,0.21735052462320698,-0.4223661486927127,0,1
4,6,-0.1775175105472402,-1.3130687765803306,-1.2944965049163575,-0.6184957034014765,1.1670357361732553,1,2
15,4,-0.33887698934448246,-1.128518707067545,-1.1347331120531376,-0.20057258938913491,-1.2170670911256969,1,0
3,7,-1.2263541227293149,0.3936671716237894,0.10189594350379395,-1.0364188174138182,-0.4223661486927127,2,1
9,4,1.194038059229319,-1.6779425781361434,-1.5592118205467353,0.49596593396476796,-1.2170670911256969,0,2
0,2,-0.09683777114861906,0.2725121641573806,0.24280192812990356,-1.4543419314261599,1.1670357361732553,1,2
10,8,0.3065609258444866,0.235883906086141,0.29442488144857243,-1.3150342267553794,-1.2170670911256969,1,1
2,9,0.3872406652431077,0.30984481180691364,0.38605710608985677,-1.0364188174138182,0.3723347937402713,1,0
7,1,-2.113831256114147,0.2055951542195388,-0.2516918647931585,0.49596593396476796,1.1670357361732553,0,0
8,4,0.6292798834389711,-1.5729885309704754,-1.4868201735407025,1.1925044573186705,-0.4223661486927127,0,1
5,3,0.9519988410334556,-0.34523749600564596,-0.17607977022655472,0.7745813433063289,1.1670357361732553,0,0
14,7,-1.6297528197224205,1.047340700279763,0.5601254898170286,-0.6184957034014765,-0.4223661486927127,2,1
13,9,-2.3558704743100107,-0.0655948334232951,-0.5157822493813297,-1.4543419314261599,-1.2170670911256969,1,2
6,5,1.1133583198306978,0.4859422063801824,0.7339293041978646,-1.0364188174138182,1.1670357361732553,1,1
11,9,1.27471779862794,1.468565668099022,1.8282702283711048,1.1925044573186705,0.3723347937402713,0,0
12,6,0.7099596228375922,-0.7918204886434554,-0.6768000658694174,-1.4543419314261599,-1.2170670911256969,0,1
1,0,-1.1456743833306937,-0.901000873278882,-1.019928261905196,1.6104275713310123,-0.4223661486927127,2,0
4,6,-0.8229554257362092,-0.9742573894213618,-1.0462209810824343,1.749735276001793,1.1670357361732553,1,1
15,4,0.6292798834389711,0.6162542783644013,0.7531881279949324,0.49596593396476796,-0.4223661486927127,0,2
3,7,0.7906393622362133,-0.02192267956912464,0.13165999496657685,-1.732957340767721,1.9617366786062393,1,1
9,4,0.7099596228375922,-0.5424665779277069,-0.4200491998718391,-1.1757265220845987,0.3723347937402713,2,2
0,2,2.0008354532155304,-0.9953890767701541,-0.735694114671868,-0.47918799873069606,0.3723347937402713,2,2
10,8,0.3065609258444866,0.20629954379783175,0.26492083779167114,-0.47918799873069606,1.1670357361732553,1,0
2,9,-1.7104325591210416,0.9860588069682655,0.48628327294660256,-1.4543419314261599,0.3723347937402713,1,0
7,1,1.0326785804320766,-1.6997786550632288,-1.592260181136446,-1.0364188174138182,-0.4223661486927127,0,0
8,4,0.3872406652431077,1.528438782253933,1.6092341788477469,0.9138890479771096,-0.4223661486927127,0,2
5,3,-0.33887698934448246,1.6742474249605994,1.5152208300894394,0.07804281995242628,1.1670357361732553,0,0
14,7,-0.5002364681417247,-1.5560831810914417,-1.5505631398458257,1.749735276001793,1.1670357361732553,1,2
13,9,-0.41955672874310357,0.9036452263079757,0.7649158485023371,1.4711198666602319,-0.4223661486927127,2,0
6,5,-0.09683777114861906,0.9966246506426616,0.9415022025601533,-0.3398802940599154,1.1670357361732553,1,2
11,9,-0.9843149045334515,-0.00853927758155638,-0.20229950475652828,-0.20057258938913491,-0.4223661486927127,1,0
12,6,0.1452014470472443,-1.128518707067545,-1.083388412702167,0.9138890479771096,-0.4223661486927127,1,0
1,0,-0.01615803174999794,1.4579998244246255,1.4119931696139183,0.7745813433063289,-1.2170670911256969,1,0
4,6,-0.09683777114861906,0.18235029813586695,0.15580422858995013,-0.20057258938913491,-0.4223661486927127,1,0
15,4,0.4679204046417288,-1.3757594490484144,-1.2989303222377098,-1.5936496360969405,-0.4223661486927127,1,2
3,7,-0.33887698934448246,-0.714337635031217,-0.7431339871524502,1.749735276001793,-0.4223661486927127,1,2
9,4,-0.1775175105472402,-0.827744357136402,-0.829347101734304,-1.5936496360969405,-0.4223661486927127,0,1
0,2,0.7099596228375922,-0.44948715359302105,-0.32431158882189465,-1.732957340767721,1.1670357361732553,2,0
10,8,0.8713191016348344,-0.46075738684571027,-0.3101525672524727,1.6104275713310123,-0.4223661486927127,2,0
